19:54:04  $GNGGA,195404.00,215.034.373,S,432.258.613,W,1,10,1.04,789.5,M,-6.9,M,,*5D
19:54:05  $GNRMC,195405.00,A,215.034.380,S,432.258.604,W,0.087,,100123,,,A*61
19:54:05  $GNVTG,,T,,M,0.087,N,0.161,K,A*34
19:54:05  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.78,1.04,1.45*1C
19:54:05  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.78,1.04,1.45*11
19:54:05  $GPGSV,2,1,6,1,47,216,23,3,23,228,28,8,24,324,30,21,74,239,26*7E
19:54:05  $GPGSV,2,2,6,22,45,155,25,31,51,97,25*77
19:54:05  $GLGSV,3,1,10,65,24,151,,66,39,217,18,67,14,268,28,75,18,111,21*6A
19:54:05  $GLGSV,3,2,10,76,21,53,22,77,3,10,,81,46,228,22,82,3,205,*6E
19:54:05  $GLGSV,3,3,10,87,17,10,33,88,60,334,34*69
19:54:05  $GNGLL,215.034.380,S,432.258.604,W,195405.00,A,A*76
19:54:05  $GNGGA,195405.00,215.034.380,S,432.258.604,W,1,10,1.04,789.5,M,-6.9,M,,*56
19:54:06  $GNRMC,195406.00,A,215.034.387,S,432.258.596,W,0.018,,100123,,,A*6B
19:54:06  $GNVTG,,T,,M,0.018,N,0.033,K,A*34
19:54:06  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.78,1.04,1.45*1C
19:54:06  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.78,1.04,1.45*11
19:54:06  $GPGSV,2,1,6,1,47,216,23,3,23,228,27,8,24,324,30,21,74,239,26*71
19:54:06  $GPGSV,2,2,6,22,45,155,24,31,51,97,25*76
19:54:06  $GLGSV,3,1,10,65,24,151,,66,39,217,17,67,14,268,27,75,18,111,22*69
19:54:06  $GLGSV,3,2,10,76,21,53,23,77,3,10,,81,46,228,22,82,3,205,*6F
19:54:06  $GLGSV,3,3,10,87,17,10,33,88,60,334,34*69
19:54:06  $GNGLL,215.034.387,S,432.258.596,W,195406.00,A,A*7A
19:54:06  $GNGGA,195406.00,215.034.387,S,432.258.596,W,1,10,1.04,789.4,M,-6.9,M,,*5B
19:54:07  $GNRMC,195407.00,A,215.034.396,S,432.258.588,W,0.069,,100123,,,A*63
19:54:07  $GNVTG,,T,,M,0.069,N,0.128,K,A*39
19:54:07  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.78,1.04,1.45*1C
19:54:07  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.78,1.04,1.45*11
19:54:07  $GPGSV,2,1,6,1,47,216,22,3,23,228,28,8,24,324,30,21,74,239,26*7F
19:54:07  $GPGSV,2,2,6,22,45,155,24,31,51,97,25*76
19:54:07  $GLGSV,3,1,10,65,24,151,,66,39,217,16,67,14,268,28,75,18,111,22*67
19:54:07  $GLGSV,3,2,10,76,21,53,22,77,3,10,,81,46,228,22,82,3,205,*6E
19:54:07  $GLGSV,3,3,10,87,17,10,33,88,60,334,34*69
19:54:07  $GNGLL,215.034.396,S,432.258.588,W,195407.00,A,A*74
19:54:07  $GNGGA,195407.00,215.034.396,S,432.258.588,W,1,10,1.04,789.5,M,-6.9,M,,*54
19:54:08  $GNRMC,195408.00,A,215.034.407,S,432.258.576,W,0.200,,100123,,,A*6F
19:54:08  $GNVTG,,T,,M,0.200,N,0.370,K,A*3B
19:54:08  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.78,1.04,1.45*1C
19:54:08  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.78,1.04,1.45*11
19:54:08  $GPGSV,2,1,6,1,47,216,21,3,23,228,27,8,24,324,31,21,74,239,26*72
19:54:08  $GPGSV,2,2,6,22,45,155,24,31,51,97,25*76
19:54:08  $GLGSV,3,1,10,65,24,151,,66,39,217,16,67,14,268,28,75,18,111,21*64
19:54:08  $GLGSV,3,2,10,76,21,53,23,77,3,10,,81,46,228,22,82,3,205,*6F
19:54:08  $GLGSV,3,3,10,87,17,10,34,88,60,334,34*6E
19:54:08  $GNGLL,215.034.407,S,432.258.576,W,195408.00,A,A*75
19:54:08  $GNGGA,195408.00,215.034.407,S,432.258.576,W,1,10,1.04,789.4,M,-6.9,M,,*54
19:54:09  $GNRMC,195409.00,A,215.034.417,S,432.258.570,W,0.076,,100123,,,A*6A
19:54:09  $GNVTG,,T,,M,0.076,N,0.140,K,A*39
19:54:09  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.78,1.04,1.45*1C
19:54:09  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.78,1.04,1.45*11
19:54:09  $GPGSV,2,1,6,1,47,216,23,3,23,228,27,8,24,324,30,21,74,239,26*71
19:54:09  $GPGSV,2,2,6,22,45,155,24,31,51,97,25*76
19:54:09  $GLGSV,3,1,10,65,24,151,,66,39,217,18,67,14,268,27,75,18,111,22*66
19:54:09  $GLGSV,3,2,10,76,21,53,23,77,3,10,,81,46,228,22,82,3,205,*6F
19:54:09  $GLGSV,3,3,10,87,17,10,33,88,60,334,34*69
19:54:09  $GNGLL,215.034.417,S,432.258.570,W,195409.00,A,A*73
19:54:09  $GNGGA,195409.00,215.034.417,S,432.258.570,W,1,10,1.04,789.4,M,-6.9,M,,*52
19:54:10  $GNRMC,195410.00,A,215.034.420,S,432.258.563,W,0.162,,100123,,,A*60
19:54:10  $GNVTG,,T,,M,0.162,N,0.300,K,A*3B
19:54:10  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:54:10  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:54:10  $GPGSV,2,1,6,1,47,216,23,3,23,228,25,8,24,324,31,21,74,239,26*72
19:54:10  $GPGSV,2,2,6,22,45,155,24,31,51,97,24*77
19:54:10  $GLGSV,3,1,10,65,24,151,,66,39,217,19,67,14,268,27,75,18,111,23*66
19:54:10  $GLGSV,3,2,10,76,21,53,22,77,3,10,,81,46,228,21,82,3,205,*6D
19:54:10  $GLGSV,3,3,10,87,17,10,32,88,60,334,33*6F
19:54:10  $GNGLL,215.034.420,S,432.258.563,W,195410.00,A,A*7D
19:54:10  $GNGGA,195410.00,215.034.420,S,432.258.563,W,1,10,1.01,789.2,M,-6.9,M,,*5F
19:54:11  $GNRMC,195411.00,A,215.034.428,S,432.258.556,W,0.096,,100123,,,A*65
19:54:11  $GNVTG,,T,,M,0.096,N,0.178,K,A*3C
19:54:11  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:54:11  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:54:11  $GPGSV,2,1,6,1,47,216,23,3,23,228,24,8,24,324,31,21,74,239,25*70
19:54:11  $GPGSV,2,2,6,22,45,155,23,31,51,97,24*70
19:54:11  $GLGSV,3,1,10,65,24,151,,66,39,217,19,67,14,268,26,75,18,111,23*67
19:54:11  $GLGSV,3,2,10,76,21,53,20,77,3,10,,81,46,228,18,82,3,205,*65
19:54:11  $GLGSV,3,3,10,87,17,10,31,88,60,334,33*6C
19:54:11  $GNGLL,215.034.428,S,432.258.556,W,195411.00,A,A*72
19:54:11  $GNGGA,195411.00,215.034.428,S,432.258.556,W,1,10,1.01,789.2,M,-6.9,M,,*50
19:54:12  $GNRMC,195412.00,A,215.034.432,S,432.258.553,W,0.065,,100123,,,A*64
19:54:12  $GNVTG,,T,,M,0.065,N,0.119,K,A*37
19:54:12  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:54:12  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:54:12  $GPGSV,2,1,6,1,47,216,23,3,23,228,23,8,24,324,32,21,74,239,25*74
19:54:12  $GPGSV,2,2,6,22,45,155,23,31,51,97,25*71
19:54:12  $GLGSV,3,1,10,65,24,151,,66,39,217,18,67,14,268,27,75,18,111,22*66
19:54:12  $GLGSV,3,2,10,76,21,53,20,77,3,10,,81,46,228,18,82,3,205,*65
19:54:12  $GLGSV,3,3,10,87,17,10,31,88,60,334,33*6C
19:54:12  $GNGLL,215.034.432,S,432.258.553,W,195412.00,A,A*7F
19:54:12  $GNGGA,195412.00,215.034.432,S,432.258.553,W,1,10,1.01,789.1,M,-6.9,M,,*5E
19:54:13  $GNRMC,195413.00,A,215.034.432,S,432.258.555,W,0.399,,100123,,,A*63
19:54:13  $GNVTG,,T,,M,0.399,N,0.738,K,A*32
19:54:13  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:54:13  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:54:13  $GPGSV,2,1,6,1,47,216,24,3,23,228,23,8,24,324,31,21,74,239,25*70
19:54:13  $GPGSV,2,2,6,22,45,155,23,31,51,97,25*71
19:54:13  $GLGSV,3,1,10,65,24,151,,66,39,217,18,67,14,268,27,75,18,111,22*66
19:54:13  $GLGSV,3,2,10,76,21,53,20,77,3,10,,81,46,228,16,82,3,205,*6B
19:54:13  $GLGSV,3,3,10,87,17,10,32,88,60,334,33*6F
19:54:13  $GNGLL,215.034.432,S,432.258.555,W,195413.00,A,A*78
19:54:13  $GNGGA,195413.00,215.034.432,S,432.258.555,W,1,10,1.01,789.1,M,-6.9,M,,*59
19:54:14  $GNRMC,195414.00,A,215.034.430,S,432.258.561,W,0.329,,100123,,,A*6A
19:54:14  $GNVTG,,T,,M,0.329,N,0.609,K,A*3A
19:54:14  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:54:14  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:54:14  $GPGSV,2,1,6,1,47,216,24,3,23,228,24,8,24,324,31,21,74,239,26*74
19:54:14  $GPGSV,2,2,6,22,45,155,23,31,51,97,25*71
19:54:14  $GLGSV,3,1,10,65,24,151,,66,39,217,16,67,14,268,27,75,18,111,23*69
19:54:14  $GLGSV,3,2,10,76,21,53,21,77,3,10,,81,46,228,16,82,3,205,*6A
19:54:14  $GLGSV,3,3,10,87,17,10,31,88,60,334,33*6C
19:54:14  $GNGLL,215.034.430,S,432.258.561,W,195414.00,A,A*7A
19:54:14  $GNGGA,195414.00,215.034.430,S,432.258.561,W,1,10,1.01,789.0,M,-6.9,M,,*5A
19:54:15  $GNRMC,195415.00,A,215.034.434,S,432.258.566,W,0.326,,100123,,,A*67
19:54:15  $GNVTG,,T,,M,0.326,N,0.604,K,A*38
19:54:15  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:54:15  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:54:15  $GPGSV,2,1,6,1,47,216,25,3,23,228,24,8,24,324,31,21,74,239,26*75
19:54:15  $GPGSV,2,2,6,22,45,155,23,31,51,97,26*72
19:54:15  $GLGSV,3,1,10,65,24,151,,66,39,217,17,67,14,268,27,75,18,111,22*69
19:54:15  $GLGSV,3,2,10,76,21,53,22,77,3,10,,81,46,228,17,82,3,205,*68
19:54:15  $GLGSV,3,3,10,87,17,10,32,88,60,334,33*6F
19:54:15  $GNGLL,215.034.434,S,432.258.566,W,195415.00,A,A*78
19:54:15  $GNGGA,195415.00,215.034.434,S,432.258.566,W,1,10,1.01,789.0,M,-6.9,M,,*58
19:54:16  $GNRMC,195416.00,A,215.034.432,S,432.258.577,W,0.344,,100123,,,A*66
19:54:16  $GNVTG,,T,,M,0.344,N,0.636,K,A*3D
19:54:16  $GNGSA,A,3,31,1,8,21,3,,,,,,,,1.76,1.01,1.44*16
19:54:16  $GNGSA,A,3,87,88,76,81,67,,,,,,,,1.76,1.01,1.44*1B
19:54:16  $GPGSV,2,1,6,1,47,216,26,3,23,228,25,8,24,324,32,21,74,239,26*74
19:54:16  $GNGGA,195416.00,215.034.432,S,432.258.577,W,1,10,1.01,789.0,M,-6.9,M,,*5D
